,0
118,0.16438113816567562
119,0.16399699132125525
120,0.16361282594644977
121,0.16322965823246613
122,0.16284697371177198
123,0.16246503671293427
124,0.16208412282769455
125,0.16170322065979442
126,0.16132342256326287
127,0.16094386190162444
128,0.16056501557642694
129,0.1601868995148329
130,0.15980904112697195
131,0.15943222112612068
132,0.15905548648919382
133,0.1586797731451048
134,0.1583047953605
135,0.15793019159696156
136,0.15755660418171963
137,0.15718294337740848
138,0.15681031565479545
139,0.15643811352675469
140,0.15606640213939257
141,0.15569565299980656
142,0.1553248886526041
143,0.15495534483642995
144,0.15458621925944846
145,0.15421768732460683
146,0.1538499928604672
147,0.15348237288723918
148,0.15311575390458157
149,0.1527494065830541
150,0.15238367587038618
151,0.15201875576287033
152,0.15165395994299677
153,0.15129042957542563
154,0.1509271615830984
155,0.15056451275324395
156,0.15020260741786362
157,0.14984086056517543
158,0.1494800628656267
159,0.14911949522610596
160,0.14875957411268156
161,0.14840042955975163
162,0.14804162778935961
163,0.1476838056075841
164,0.14732627456859107
165,0.14696935598473107
166,0.14661321656741433
167,0.1462571279339227
168,0.14590198595480228
169,0.14554716438456422
170,0.14519285640893823
171,0.1448396439122589
172,0.14448647877566714
173,0.14413426332305007
174,0.14378242533784033
175,0.1434310282059495
176,0.1430805443676049
177,0.14273002604354942
178,0.142380363635185
179,0.1420311990316407
180,0.14168261031201124
181,0.1413349548278464
182,0.14098739711645586
183,0.14064059146531682
184,0.1402943787170602
185,0.13994837799360346
186,0.13960324234802662
187,0.13925836039129907
188,0.13891403157007823
189,0.13857075134492214
190,0.1382275406261866
191,0.1378851675633426
192,0.1375432021927803
193,0.137201653590686
194,0.13686095042651164
195,0.13652028242276515
196,0.13618037226890503
197,0.13584103392726354
198,0.13550220699050186
199,0.13516422503372802
200,0.13482643179777729
201,0.13448922634586472
202,0.13415275492761375
203,0.13381635341891956
204,0.13348076202158957
205,0.13314554708904158
206,0.13281084579509128
207,0.13247714631854973
208,0.13214350559685686
209,0.13181056901672425
210,0.131478204310404
211,0.13114604878068453
212,0.1308146462935875
213,0.13048356235071634
214,0.13015293976928366
215,0.12982336382986168
216,0.12949384719666523
217,0.12916504257068062
218,0.12883679113801014
219,0.12850875082270483
220,0.1281815143088092
221,0.12785449336594476
222,0.12752797653974157
223,0.12720234728695148
224,0.12687688766492747
225,0.12655218120320716
226,0.12622796904127373
227,0.12590397339409973
228,0.1255807848262083
229,0.12525778723872222
230,0.12493530207244581
231,0.12461357073795086
232,0.1242920819698813
233,0.12397136152770259
234,0.12365117325800468
235,0.12333113257075429
236,0.12301191002802318
237,0.12269288671260736
238,0.12237433990099741
239,0.12205655703741347
240,0.12173891627845543
241,0.12142211915157003
242,0.12110586133360234
243,0.12078975391666846
244,0.12047436969634794
245,0.12015928435099228
246,0.11984461569128119
247,0.11953068495315337
248,0.11921685448832949
249,0.11890388162826199
250,0.1185915206825265
251,0.11827924124709051
252,0.11796765336049332
253,0.1176564782905088
254,0.11734557799294772
255,0.11703538354869392
256,0.11672543672101186
257,0.11641613395839026
258,0.11610763189009052
259,0.11579909992786834
260,0.11549123032966603
261,0.11518391641105777
262,0.11487673547065007
263,0.11457023084811091
264,0.11426411510264958
265,0.11395843259803062
266,0.11365355346625627
267,0.11334886352907843
268,0.11304465621841359
269,0.1127411176236428
270,0.11243759818225726
271,0.11213471968210978
272,0.11183234541529631
273,0.11153022008217033
274,0.11122894061421455
275,0.11092802852781738
276,0.11062738180293523
277,0.11032740800523251
278,0.11002763005880094
279,0.10972831716477251
280,0.10942965399256493
281,0.10913105056891154
282,0.10883329441653694
283,0.10853609911443216
284,0.10823893389313269
285,0.1079424859957726
286,0.10764641791750922
287,0.1073505513907198
288,0.1070553704441453
289,0.10676043610768082
290,0.10646609233476909
291,0.1061724522316328
292,0.105878879502493
293,0.10558583142449253
294,0.10529343326020078
295,0.10500099624001294
296,0.10470921721843408
297,0.10441790048978854
298,0.10412691092066567
299,0.10383666073019164
300,0.10354670816711123
301,0.10325704490566763
302,0.10296799043091497
303,0.10267916093179268
304,0.1023907199776695
305,0.10210289263991555
306,0.10181530928564717
307,0.10152835205321527
308,0.10124199134364491
309,0.10095561381997528
310,0.10066983665645217
311,0.10038459535662313
312,0.10009942022930955
313,0.09981486186504014
314,0.0995308090827972
315,0.09924707655149026
316,0.09896397006756849
317,0.0986811141216696
318,0.09839858196847205
319,0.09811665718288061
320,0.09783486929182976
321,0.09755350182072323
322,0.09727283210315375
323,0.09699239197710567
324,0.09671246256838022
325,0.0964330873517738
326,0.09615371716282543
327,0.09587495168040595
328,0.09559666981537138
329,0.09531844578421111
330,0.09504083099900247
331,0.09476388093639988
332,0.09448703865819859
333,0.09421082210708875
334,0.0939348787405598
335,0.09365917582766546
336,0.09338407466843326
337,0.09310921371611162
338,0.09283464348297409
339,0.09256093409167157
340,0.0922873160588581
341,0.09201411985796262
342,0.0917415134664369
343,0.0914689717835741
344,0.09119686291794203
345,0.09092535917356163
346,0.09065384545337066
347,0.09038306175628497
348,0.09011285499838831
349,0.08984265542891776
350,0.08957303277436979
351,0.08930383271446159
352,0.08903468957989526
353,0.08876614206933768
354,0.08849798360500476
355,0.08823013985279266
356,0.08796290376809596
357,0.08769598982226297
358,0.08742927848403766
359,0.08716310079913474
360,0.08689717702970531
361,0.08663154779001704
362,0.0863664257904349
363,0.08610168782022419
364,0.08583734102702503
365,0.08557351301569224
366,0.08530987672626326
367,0.08504655577207387
368,0.08478376802542846
369,0.08452109501032544
370,0.08425883754178086
371,0.08399724571122104
372,0.08373582358492254
373,0.08347482797740167
374,0.0832143462026547
375,0.08295391467910629
376,0.08269391999786839
377,0.08243449181105404
378,0.082175000317352
379,0.08191616976595527
380,0.0816579556410347
381,0.08139973628401267
382,0.08114201380254253
383,0.08088475670397309
384,0.08062753831951382
385,0.0803708342187374
386,0.08011456341597807
387,0.07985842509804988
388,0.0796029395023691
389,0.07934785532525303
390,0.07909287391460956
391,0.07883838905143424
392,0.07858422329755413
393,0.0783302186191843
394,0.07807671740126651
395,0.0778235913209546
396,0.07757080748515485
397,0.07731849497433455
398,0.07706648508403219
399,0.076814651423355
400,0.07656334572629604
401,0.07631226567348201
402,0.07606141408533887
403,0.07581106069307707
404,0.07556120269432008
405,0.07531149596823261
406,0.07506229798089346
407,0.07481334439108282
408,0.07456464134095497
409,0.07431636654180034
410,0.07406834846673524
411,0.07382059324644258
412,0.07357349538410586
413,0.07332661998161102
414,0.07307996979573393
415,0.07283385905802892
416,0.07258789164559197
417,0.07234220565147205
418,0.07209697761745425
419,0.07185194882870816
420,0.07160734345505536
421,0.07136325367699867
422,0.0711193723703153
423,0.07087574666530431
424,0.07063260202128996
425,0.07038963003666232
426,0.07014687786989311
427,0.069904616350767
428,0.06966267331448356
429,0.06942109657992222
430,0.0691799279775447
431,0.06893900059160937
432,0.068698265974141
433,0.06845804491124886
434,0.06821797748227043
435,0.0679781594527309
436,0.06773890983704875
437,0.06749996114419926
438,0.06726127407656643
439,0.06702298134030941
440,0.06678495612226218
441,0.0665471042412499
442,0.06630970728894652
443,0.0660725409125851
444,0.0658356473577717
445,0.06559935818086943
446,0.06536325981905775
447,0.06512740356683629
448,0.0648919266290339
449,0.06465674637136894
450,0.06442172187338696
451,0.06418713152568868
452,0.06395284645912469
453,0.06371886659644271
454,0.06348533625486145
455,0.06325211430212728
456,0.0630189781532032
457,0.06278634391253887
458,0.06255393687834772
459,0.06232166968614422
460,0.062089820656367506
461,0.06185848904474757
462,0.061627259048732605
463,0.06139650603342856
464,0.06116604375017067
465,0.06093564405550096
466,0.060705683487683744
467,0.06047607160956182
468,0.06024648291406748
469,0.06001748304364852
470,0.05978893752775336
471,0.05956042023974342
472,0.05933226870477266
473,0.059104580333215556
474,0.058876833077941115
475,0.0586495572852809
476,0.05842265601939896
477,0.05819584781922437
478,0.05796951732551017
479,0.05774367066831855
480,0.05751778230545169
481,0.057292285337858184
482,0.057067227812136266
483,0.05684218869722547
484,0.056617453860565874
485,0.05639321750620132
486,0.056169243506907364
487,0.05594548920501341
488,0.05572219447554198
489,0.05549902874719806
490,0.055276085086828
491,0.05505356671739312
492,0.05483123024638791
493,0.05460907801401121
494,0.05438750443198636
495,0.05416616903910893
496,0.05394498005980703
497,0.053724230759646385
498,0.053503684070253923
499,0.053283285926092924
500,0.05306324104545647
501,0.05284355227158921
502,0.05262402216760769
503,0.05240495115563342
504,0.05218624463533905
505,0.051967557731029894
506,0.05174924033538147
507,0.05153134439339262
508,0.05131337929497829
509,0.05109584069340888
510,0.050878780881548985
511,0.05066180637706624
512,0.05044522011785649
513,0.05022897065374724
514,0.050012816045557656
515,0.04979695870246791
516,0.04958149540303187
517,0.049366084341007845
518,0.049150928412228886
519,0.04893642534369294
520,0.04872198170672705
521,0.04850780104639008
522,0.04829398317765829
523,0.04808033360656025
524,0.04786685209707771
525,0.047653743385167986
526,0.04744091010590427
527,0.04722830224448643
528,0.047016125347066284
529,0.04680423164726763
530,0.046592372110095176
531,0.04638090101217795
532,0.046169770794812735
533,0.04595863084203284
534,0.04574788695495484
535,0.045537544318519474
536,0.04532734801531969
537,0.04511745908852566
538,0.04490797699175252
539,0.04469854676022674
540,0.04448938039799985
541,0.04428057758852761
542,0.044071888529665176
543,0.043863414943413385
544,0.04365551883494872
545,0.0434477946134078
546,0.04324014203255364
547,0.04303292150786029
548,0.04282598211310318
549,0.04261901607109286
550,0.04241249179960167
551,0.04220625570629544
552,0.04200015575523428
553,0.04179445171347834
554,0.04158914853209702
555,0.04138378188736283
556,0.041178769007069155
557,0.04097411040225161
558,0.04076949990421011
559,0.04056519647529165
560,0.040361256658587974
561,0.040157577049366046
562,0.03995405801319311
563,0.03975096203657926
564,0.03954803328242315
565,0.03934516524850925
566,0.03914267319958804
567,0.038940511616813125
568,0.038738314452054896
569,0.0385366616955031
570,0.03833539507780003
571,0.03813404865000477
572,0.03793304225715519
573,0.037732431084662
574,0.037531745702703075
575,0.03733140727965065
576,0.037131420349415765
577,0.036931626988479516
578,0.0367320841383946
579,0.03653295288417002
580,0.036333916021523
581,0.03613503224010429
582,0.03593651206202038
583,0.03573825367516707
584,0.035539993281897726
585,0.03534210333848148
586,0.035144698728708346
587,0.034947296372483165
588,0.03475016677078399
589,0.034553421019952006
590,0.03435668515323643
591,0.03416022859713921
592,0.03396405365818954
593,0.03376800339405035
594,0.033572294586878416
595,0.033376981687451894
596,0.0331817998885134
597,0.03298674924090734
598,0.03279204918471358
599,0.03259759241929778
600,0.03240311434782126
601,0.03220904571268124
602,0.0320152825911544
603,0.03182166466934746
604,0.031628302344644366
605,0.031435362465455446
606,0.03124235491840633
607,0.031049665328480646
608,0.03085729265814935
609,0.030664969993747987
610,0.03047286096449817
611,0.030281242440350443
612,0.030089842162952515
613,0.029898443246118223
614,0.029707432279446725
615,0.029516702092069053
616,0.02932597881388758
617,0.02913554022320041
618,0.028945386938684835
619,0.028755357641877127
620,0.028565674484525672
621,0.028376339844754607
622,0.028187080089608692
623,0.0279980073394161
624,0.027809234131721736
625,0.027620651990041396
626,0.027432095100454326
627,0.0272439007505479
628,0.02705618083929006
629,0.026868383944286915
630,0.02668095464998397
631,0.02649383970602959
632,0.02630670707618177
633,0.02611978263732303
634,0.025933235785585634
635,0.02574678669478378
636,0.025560553191089443
637,0.025374702272638692
638,0.025189069721489852
639,0.025003487871234263
640,0.02481824026973658
641,0.024633273011505107
642,0.024448250860772777
643,0.024263512690584785
644,0.024079116956763045
645,0.023894896808942818
646,0.02371090916914783
647,0.02352727299677666
648,0.023343703923705293
649,0.02316026140829356
650,0.022977117036018922
651,0.02279421757088777
652,0.022611336785377353
653,0.02242881676838215
654,0.022246717927060927
655,0.022064530773490153
656,0.021882652419479762
657,0.021701145754662497
658,0.02151961138007852
659,0.02133827889634058
660,0.021157209733019332
661,0.020976346290045297
662,0.02079569045592719
663,0.020615418320695824
664,0.020435300512894827
665,0.020255226351287365
666,0.020075424638969008
667,0.01989595719278533
668,0.01971642121142127
669,0.01953716444205434
670,0.01935830528273565
671,0.019179556564355788
672,0.01900097760688633
673,0.018822743472479746
674,0.01864462615047714
675,0.018466567213906958
676,0.018288860923331426
677,0.01811139033927995
678,0.017933811389500412
679,0.01775676378619401
680,0.017579959583861698
681,0.01740322517758413
682,0.017226678471307495
683,0.017050438753054495
684,0.01687427484249178
685,0.016698246560875506
686,0.016522471363140875
687,0.01634706999686311
688,0.016171691748044902
689,0.016052912624443454
690,1.4016335459170082
691,0.12128344268196702
692,0.10881069507627289
693,0.14436346932308564
694,0.273665706491682
695,0.7520633176458486
696,1.0708363665597724
697,0.6449283542108938
698,0.6008628567103199
699,0.6550016572850013
700,0.7479743761801406
701,0.7945002730087263
702,0.7994059476127392
703,0.827025795235748
704,0.8599129232460417
705,0.891032292811292
706,0.850540227860285
707,0.8111501394727452
708,0.8170832024116276
709,0.8448355730897783
710,0.8754256314698498
711,0.8311052211790467
712,0.8023665430335044
713,0.4385052964206601
714,0.6428615556893149
715,0.8538770638004728
716,0.8940047992057564
717,0.8788281439435739
718,0.8739828440221119
719,0.8759877376131225
720,0.8844286066503517
721,0.8112105901798315
722,0.7893902100091679
723,0.8060590309307843
724,0.8336280782444264
725,0.8632443869708475
726,0.7979895175452003
727,0.7863505205273762
728,0.8060740146228332
729,0.8336820832190611
730,0.8613928328037446
731,0.7900287692205417
732,0.7803122414078663
733,0.80108573749224
734,0.8305389214320348
735,0.8581740969718603
736,0.7808846887403048
737,0.7737199118853454
738,0.7958890874528919
739,0.8270351989366642
740,0.850859690910794
741,0.7749567242124712
742,0.7684358218301108
743,0.7908814134225876
744,0.823955193549151
745,0.8427439484449873
746,0.7684228538975449
747,0.7627253336034178
748,0.7862535349605349
749,0.8201387789453752
750,0.834242970072788
751,0.7619717401498927
752,0.7569554466766422
753,0.7825740415013426
754,0.8152650048587463
755,0.8241496808486357
756,0.7561717132001853
757,0.7525582806327646
758,0.7779336707200338
759,0.8097419605295723
760,0.8140111332406228
761,0.7501596733723467
762,0.7486350569057592
763,0.7727076355186238
764,0.8038223200455439
765,0.8039357970599869
766,0.7444321435565701
767,0.7442696710153685
768,0.7671473724900431
769,0.79765662896282
770,0.7943920224381756
771,0.7384120042767827
772,0.7395381054555373
773,0.7613103004576893
774,0.7912786613480525
775,0.786523985171672
776,0.3775455181312002
777,0.548683016457733
778,0.7382152587285548
779,0.8684071342682467
780,0.8735289781498263
781,0.7852760957601457
782,0.7598554094007898
783,0.7652629560814523
784,0.7840868185261948
785,0.7665912470521983
786,0.712293880398183
787,0.7156722007659895
788,0.7434105648904981
789,0.7760915062646425
790,0.7604789080273184
791,0.7078853832042515
792,0.7111567614849649
793,0.7398956481562186
794,0.7719545321973964
795,0.7517909710311924
796,0.6996343994004172
797,0.7048072425096952
798,0.7329074210138776
799,0.7648663004256809
800,0.7434336755713092
801,0.6918745705462608
802,0.6986159312237459
803,0.7257326741403478
804,0.7572469587811802
805,0.7352805698079592
806,0.6855276001624109
807,0.6911508529408118
808,0.7177852135734148
809,0.7492267808185149
810,0.7266264636957087
811,0.6794094687938044
812,0.6837175553818831
813,0.70973023643475
814,0.7410110396918181
815,0.7186349046739645
816,0.6725871271274098
817,0.6758286941485087
818,0.7013872774327636
819,0.7334634547035739
820,0.7099605172994481
821,0.6646107643664382
822,0.6682907150328996
823,0.6931679700548952
824,0.7266958610905645
825,0.7005808171724018
826,0.6556179081353526
827,0.6608967811476322
828,0.6860736283572696
829,0.7189091776559199
830,0.6906809472140741
831,0.6463554858603544
832,0.6527176873179182
833,0.679824072070571
834,0.7107976507666512
835,0.680538483917338
836,0.6368851206768449
837,0.6449747596730789
838,0.67284972165819
839,0.3262599518897755
840,0.4800046447491244
841,0.6110401104793919
842,0.7119540623205393
843,0.7595437734357463
844,0.767115749828445
845,0.6966228981590908
846,0.6323928580529146
847,0.6304230145065448
848,0.652803894910977
849,0.6814078022410928
850,0.646743754913803
851,0.6090398926904094
852,0.6181928191526453
853,0.6457338606036351
854,0.6769893399479794
855,0.6412991400016338
856,0.6012708610908414
857,0.6091357194698063
858,0.6359671262823504
859,0.6675540449012731
860,0.6326211638907209
861,0.5916144297752931
862,0.5990729235557032
863,0.6257556542171769
864,0.6590263954577816
865,0.6230364108850092
866,0.5815937351231962
867,0.5888489056134322
868,0.6162736334877017
869,0.6497015010749259
870,0.6115139894337969
871,0.5722371629897368
872,0.5789240170229063
873,0.6075258579414987
874,0.6395797487397981
875,0.5993634757233695
876,0.56253172542293
877,0.5698182030618617
878,0.5977783995406882
879,0.6288743044194113
880,0.5868129114233226
881,0.5517132361433914
882,0.5617528427687906
883,0.5879142650403415
884,0.6179434695822891
885,0.5738709583086532
886,0.5416650991065536
887,0.5526572247618536
888,0.577452853193371
889,0.6067004507855415
890,0.5606864766575202
891,0.5315977847025629
892,0.5426512316413111
893,0.5672575269439601
894,0.5955193400369416
895,0.5487518449496427
896,0.520236954473405
897,0.5314084223714526
898,0.5571081026072418
899,0.5847394062536488
900,0.5363089044876951
901,0.23912721511034438
902,0.3669389617290282
903,0.5302191471582856
904,0.6576705121623799
905,0.6046534800314299
906,0.5500669578400228
907,0.5388126054467651
908,0.548872952141685
909,0.5680397165633155
910,0.5065358246557976
911,0.48120158875243296
912,0.49405230792152743
913,0.52358807888597
914,0.5544353210861286
915,0.49421623558959865
916,0.47162440806213035
917,0.4855302247825183
918,0.5142059243443118
919,0.5433948892079195
920,0.47995952490992894
921,0.45901050743257366
922,0.47473832286831585
923,0.5023408260651554
924,0.5307256319485825
925,0.46507839104387655
926,0.4473240138799772
927,0.4630685862930642
928,0.49002886818011193
929,0.5178467366909684
930,0.4495839204101409
931,0.43584945901511474
932,0.45119266113505163
933,0.47752471744667885
934,0.5047534414601632
935,0.43437965662752787
936,0.42357833406266465
937,0.4388781838651748
938,0.46478079167602476
939,0.49116692059841655
940,0.41899947227775897
941,0.41113645090926887
942,0.42642670162310425
943,0.4518723323262921
944,0.4734643044932214
945,0.4054354369966382
946,0.3988309788335015
947,0.41454203592395833
948,0.4396651676382686
949,0.45446713208979095
950,0.39124834406665193
951,0.38597543131508966
952,0.4025322510508877
953,0.4279303025728084
954,0.43456812723536686
955,0.3766829047736788
956,0.37291870275070005
957,0.39129780948569837
958,0.4151514946330517
959,0.41392596630102585
960,0.36183834491693306
961,0.3598313142158582
962,0.3793311051521985
963,0.4025240546122764
964,0.1612398345681183
965,0.23634814390565237
966,0.3362003103061607
967,0.42547335753368765
968,0.4686342278066047
969,0.42409287376382154
970,0.3547167073283166
971,0.3439445442416897
972,0.3544768663829107
973,0.37317541042197394
974,0.3480976393398903
975,0.31605590745736534
976,0.3202691229873723
977,0.3385087234749364
978,0.36053666305996024
979,0.3307199871989399
980,0.3029848239002148
981,0.30756744979829087
982,0.32497505748898475
983,0.34581474282850444
984,0.3106227874199024
985,0.2874856622504878
986,0.2932927884238966
987,0.3105323063320646
988,0.33174586184663973
989,0.2897277136907649
990,0.2716038737414401
991,0.278825796658214
992,0.2963850030207785
993,0.3170551890529558
994,0.2682970755937463
995,0.25582484202028666
996,0.26429965534384664
997,0.2826135725897919
998,0.3005960717950737
999,0.24727587888436814
1000,0.23999556580542272
1001,0.2502941071557836
1002,0.26787034630246287
1003,0.27523125909167345
1004,0.23073875103546557
1005,0.22609971665231213
1006,0.23662870577838643
1007,0.25237564268260415
1008,0.24968275298718628
1009,0.21372533463124554
1010,0.21221540595301067
1011,0.22205150180327504
1012,0.23625650651428015
1013,0.224632647817987
1014,0.19708220070045446
1015,0.19745016650453429
1016,0.20710193234580415
1017,0.21980652789291116
1018,0.20031691858280987
1019,0.1805221451115524
1020,0.1821310108790244
1021,0.19161355852468093
1022,0.20289258921533737
1023,0.1774308070193008
1024,0.16329032681694017
1025,0.16625414647099204
1026,0.17561361813225787
1027,0.0659194348047702
1028,0.09964264567712908
1029,0.1404558513299944
1030,0.1772736760007826
1031,0.1963701055948028
1032,0.1968576806526059
1033,0.14431448676407144
1034,0.1325955252725266
1035,0.1342233273656098
1036,0.1415394323803441
1037,0.14026913186133816
1038,0.1154839799728732
1039,0.1122658841533069
1040,0.11711488240285473
1041,0.12483323532961592
1042,0.11661217507916656
1043,0.09834769211282055
1044,0.09624161416011173
1045,0.10071176213721711
1046,0.10641803559246855
1047,0.09278124426669974
1048,0.08035081341915973
1049,0.079686491693122
1050,0.0830894571208747
1051,0.08710912556453186
1052,0.07027094758478186
1053,0.06254871691767812
1054,0.06249264325273469
1055,0.06477137631611996
1056,0.06698523381240157
1057,0.04920421068806694
1058,0.04478903546845326
1059,0.04465035128298701
1060,0.04568388878978107
1061,0.042572943862725754
1062,0.031228018770941474
1063,0.02754800132522045
1064,0.02640453530800753
1065,0.025735388451172347
1066,0.019952425107665633
1067,0.012901007391087765
1068,0.00961834997770947
1069,0.007362850547612639
1070,0.004998388514863598
1071,0.0009180703365766397
1072,0.0054378698917235966
1073,0.008904853803706474
1074,0.012503302258395022
1075,0.016691770980569873
1076,0.02013785792265922
1077,0.023711678734099184
1078,0.028060602229777753
1079,0.03337085248159379
1080,0.03813624476830543
1081,0.03855661674747459
1082,0.0423375145551603
1083,0.0481337055049714
1084,0.05533388860273598
1085,0.057346895943513686
1086,0.056899643611812566
1087,0.06166780258468179
1088,0.06937482207809434
1089,0.07835855700850435
1090,0.04065315192621262
1091,0.05637604309233722
1092,0.0800763681755085
1093,0.10598880699917312
1094,0.12172063441817638
1095,0.10031064848103571
1096,0.099168808323355
1097,0.10562365298036984
1098,0.11562837063985594
1099,0.11670902155781848
1100,0.10826287626613952
1101,0.11376089035631749
1102,0.12530219894670738
1103,0.139482096394986
1104,0.13098972056901437
1105,0.12732494958773571
1106,0.13556962719962745
1107,0.14950077616868251
1108,0.16557627337003672
1109,0.143343595216176
1110,0.1452867674847655
1111,0.1575403924834219
1112,0.17464444192614192
1113,0.1785776961001283
1114,0.1615647544896272
1115,0.1668300466452923
1116,0.18176182806814828
1117,0.2016339777752466
1118,0.1878339106417068
1119,0.17929186615667184
1120,0.18912851372618386
1121,0.20780129287179713
1122,0.22936647794834988
1123,0.19574177164863177
1124,0.19690756417228328
1125,0.21277444571296583
1126,0.23605302656149285
1127,0.23553812133879257
1128,0.21396046989538026
1129,0.22016753857279853
1130,0.24027626302858865
1131,0.26514710661427554
1132,0.23889640249063313
1133,0.23094914462987018
1134,0.2449763735819084
1135,0.2687803557189657
1136,0.2839995165820239
1137,0.2473901923930198
1138,0.25148070634256914
1139,0.27154654842828146
1140,0.29881626704770314
1141,0.2835202732537689
1142,0.26561705715179795
1143,0.2770387234309989
1144,0.300946540660136
1145,0.3302509550087895
1146,0.2821256545922255
1147,0.2828306760453259
1148,0.30299972595378405
1149,0.3321007564782214
1150,0.32861100264434456
1151,0.299436662047413
1152,0.30869694144523174
1153,0.15385073769771132
1154,0.24575219357616576
1155,0.31416467852376695
1156,0.35985337878643087
1157,0.3932063514607234
1158,0.41361435565978827
1159,0.39913252000520943
1160,0.3398202255136342
1161,0.3401831976011944
1162,0.3640457388059121
1163,0.39823696624169347
1164,0.36003745275642207
1165,0.3470795807755489
1166,0.36650541715655593
1167,0.40126643676546175
1168,0.4140714770651463
1169,0.3636990527290524
1170,0.36949972828874705
1171,0.39977044222726094
1172,0.4379737874914987
1173,0.3977986762925181
1174,0.37965186345620494
1175,0.4001171450501442
1176,0.43659246592008893
1177,0.4512570080877581
1178,0.39484632036519385
1179,0.4016301815556264
1180,0.433618854334461
1181,0.4748125966204628
1182,0.4296524130482632
1183,0.41161142980182586
1184,0.4335410747272146
1185,0.4718303872408556
1186,0.48359965061637117
1187,0.42670845934602747
1188,0.43464219033052226
1189,0.46819802811321964
1190,0.5116253854667341
1191,0.4582034070342726
1192,0.4430158018710658
1193,0.4672073859009257
1194,0.5081998002664494
1195,0.5103152715836706
1196,0.45875936658758537
1197,0.46832677610430984
1198,0.5042050856875917
1199,0.5510288857744183
1200,0.4815322049469958
1201,0.4727904319873494
1202,0.5016805605913686
1203,0.5474627773290262
1204,0.5314080967936757
1205,0.48941807089574135
1206,0.5031599388700065
1207,0.543320254480489
1208,0.5835038758927404
1209,0.5029020501671813
1210,0.5042043673786905
1211,0.5395580343842219
1212,0.5895926310894141
1213,0.5448301405007162
1214,0.5183017857269223
1215,0.2672638396789702
1216,0.41626955923856357
1217,0.5778869250570444
1218,0.5945728307667011
1219,0.6178125323303948
1220,0.6432479740678604
1221,0.6707933726744562
1222,0.5624886790669098
1223,0.5478222606191395
1224,0.5777446705397428
1225,0.6255942144976578
1226,0.5941196709702355
1227,0.5591229381319133
1228,0.581976771419619
1229,0.6258279530430163
1230,0.6432602842684872
1231,0.5729482041449924
1232,0.5827733439490753
1233,0.6236548231641235
1234,0.6751419434417694
1235,0.595026806813901
1236,0.5876037442834239
1237,0.6229321796200702
1238,0.6729557964731289
1239,0.6382689679631057
1240,0.6010831400917861
1241,0.6239228752979719
1242,0.6710567730893364
1243,0.6817221677138218
1244,0.6128819179520367
1245,0.624227981571197
1246,0.668748709865999
1247,0.7250042398087904
1248,0.6257737851594576
1249,0.6255871129706193
1250,0.6668573563964523
1251,0.7247994004648981
1252,0.6654757577146468
