,0
395,0.038709613798942576
396,0.038452861383207255
397,0.038196426602555525
398,0.03794039481626212
399,0.037684385882128704
400,0.03742870110792696
401,0.03717338794362727
402,0.0369183186042105
403,0.036663538814120086
404,0.0364091406773764
405,0.03615482045320991
406,0.03590075622056475
407,0.03564708022509847
408,0.03539349122729223
409,0.03514012435543962
410,0.034887195609468694
411,0.03463453473097649
412,0.0343821040229902
413,0.03413003472700546
414,0.03387806912238077
415,0.033626339872111895
416,0.033374980028609995
417,0.03312373130268725
418,0.03287263954273587
419,0.03262214303128209
420,0.03237181031985489
421,0.03212164237321062
422,0.031871817721820975
423,0.0316222065894252
424,0.03137272398423958
425,0.031123592479161886
426,0.03087468205326718
427,0.03062590887994192
428,0.030377670106535044
429,0.03012961632608142
430,0.029881664724400687
431,0.029634122635634023
432,0.02938672898223711
433,0.02913948867576779
434,0.02889257896036894
435,0.028645870262291623
436,0.028399407863207386
437,0.028153373385120996
438,0.02790759172667275
439,0.02766180014825626
440,0.02741639877851174
441,0.027171303074140556
442,0.026926160030242126
443,0.02668141483676389
444,0.026437027105304937
445,0.026192732018926176
446,0.0259488426834885
447,0.025705229699149013
448,0.025461584229551536
449,0.025218352112356086
450,0.024975403657396828
451,0.024732384853807226
452,0.024489742370785092
453,0.024247614966946687
454,0.024005466517903605
455,0.023763659635885042
456,0.023522195848175362
457,0.02328063037480145
458,0.02303945741265266
459,0.022798590069616032
460,0.022557717103015552
461,0.022317199272312925
462,0.02207717384006075
463,0.02183710574674096
464,0.021597354381286862
465,0.02135792519352137
466,0.021118502856004084
467,0.020879316341130702
468,0.020640502211082386
469,0.020401703398963505
470,0.020163371971509324
471,0.019925331094914546
472,0.019687357407476864
473,0.01944958761408564
474,0.019212160527813372
475,0.018974761125666498
476,0.018737573309189782
477,0.018500735241024437
478,0.018264114307860478
479,0.018027710308293438
480,0.01779166413329406
481,0.01755570507277107
482,0.01731988060250646
483,0.017084374668339338
484,0.016849007797962216
485,0.016613782125880685
486,0.0163789729826904
487,0.016144400742094823
488,0.015909931672395235
489,0.015675795141469398
490,0.015441765424163187
491,0.015207845283678478
492,0.014974264509141024
493,0.014740889093459093
494,0.014507583357603535
495,0.014274761817915
496,0.014042151757916876
497,0.013809526978363417
498,0.013577255382533064
499,0.013345202453353414
500,0.01311314096037653
501,0.012881394118696434
502,0.012649963701018115
503,0.012418668821820907
504,0.01218769548095307
505,0.011956954015157503
506,0.01172617043707112
507,0.011495714978842225
508,0.011265543915510457
509,0.011035290695651111
510,0.010805418315396309
511,0.010576021505451855
512,0.010346503033999761
513,0.010117279374270337
514,0.009888399979415345
515,0.00965945052287395
516,0.009430757048502198
517,0.009202413899379472
518,0.00897400660707752
519,0.008746046613445413
520,0.008518398122535036
521,0.00829069115122332
522,0.008063253055033876
523,0.007836132449576818
524,0.0076089131988338115
525,0.007382015571660233
526,0.007155395331736623
527,0.00692896131704992
528,0.006702715929117167
529,0.0064768009017827895
530,0.006250845559669918
531,0.006025131840547578
532,0.005799707921000919
533,0.0055742964182808365
534,0.0053490858006031835
535,0.005124358487459342
536,0.004899649360216532
537,0.004675100664463028
538,0.004450807899103637
539,0.00422663308032793
540,0.004002531141083813
541,0.003778784646719059
542,0.0035551152274013263
543,0.0033317588322872237
544,0.003108670922743544
545,0.00288561900412353
546,0.002662745634355072
547,0.002440099864722183
548,0.0022175897260256227
549,0.0019951232279137245
550,0.001773078196814901
551,0.0015512217864697714
552,0.001329462012189966
553,0.0011079889210763667
554,0.0008866163009936638
555,0.0006652989935690006
556,0.0004442743005594201
557,0.00022335587788225453
558,2.6398399842076255e-06
559,0.00021773032879503223
560,0.00043798835982823323
561,0.0006581796118993602
562,0.0008781133678001209
563,0.0010978820790850403
564,0.0013176255690970195
565,0.0015371057423892082
566,0.0017562260012942334
567,0.0019753625309861396
568,0.002194182562283461
569,0.0024128732778290053
570,0.0026315275132115
571,0.002849954017944648
572,0.003068150963235868
573,0.0032863531154015938
574,0.003504132267427442
575,0.003721723288326296
576,0.003939314071655526
577,0.004156665739816127
578,0.004373823632140315
579,0.004590975837166145
580,0.00480793078159977
581,0.005024543734131264
582,0.005241097932314157
583,0.005457401595568388
584,0.005673500370709599
585,0.005889630073286296
586,0.006105503345119534
587,0.006321214079088936
588,0.006536950099820357
589,0.006752234080935343
590,0.006967301640386971
591,0.007182437325632604
592,0.007397305258201099
593,0.007611951923468771
594,0.007826661103389702
595,0.008041144679899703
596,0.00825535377258109
597,0.008469477175577141
598,0.00868332157849343
599,0.008896981482738018
600,0.009110741094052402
601,0.009324216624014819
602,0.009537453998777071
603,0.009750834640035991
604,0.00996378167227472
605,0.010176437650339107
606,0.010389182842772064
607,0.010601729206169041
608,0.010813978589547553
609,0.011026359935582472
610,0.011238537127547308
611,0.011450364505346124
612,0.011662174817571284
613,0.011873727599146549
614,0.012085069014555203
615,0.01229653211510904
616,0.012507684366160017
617,0.012718667377893919
618,0.012929768215041855
619,0.013140407480233618
620,0.013350825384654822
621,0.013561307301066198
622,0.013771611867404073
623,0.01398163980531191
624,0.014191824224375735
625,0.014401729218910473
626,0.014611305528570918
627,0.014820935684227033
628,0.015030281774386445
629,0.015239438308226041
630,0.015448691794781427
631,0.01565770417152744
632,0.015866521091834396
633,0.01607538331127509
634,0.016283853863037483
635,0.016492172731880663
636,0.016700530299228376
637,0.016908637183259214
638,0.017116635554241255
639,0.017324619401125407
640,0.01753244314406796
641,0.017739863750024842
642,0.017947363012418276
643,0.01815464793749958
644,0.01836176595346904
645,0.018568956866351273
646,0.018775880948869134
647,0.018982681408852398
648,0.01918940490306819
649,0.019395809070894877
650,0.019602131985036603
651,0.0198084705817557
652,0.020014532207911342
653,0.020220555960439007
654,0.020426591522492456
655,0.02063224737006487
656,0.020837765632921546
657,0.021043239422990075
658,0.02124852499779524
659,0.021453762829273686
660,0.02165895336908919
661,0.021863948735906365
662,0.02206879567899457
663,0.02227349362772284
664,0.02247794301551795
665,0.022043486277254557
666,1.2845459594473174
667,0.04924915961460452
668,0.0409811627666768
669,0.04311519639860084
670,0.06753794935191072
671,0.28758413739592714
672,0.1758072894864261
673,0.08705354346679964
674,0.07914221841146973
675,0.08717267792433189
676,0.10255914520457017
677,0.10308221166590611
678,0.10372405467604857
679,0.10809743335407755
680,0.1127623004836064
681,0.10333558942758915
682,0.09210690309528057
683,0.09061132130756352
684,0.09313827602642097
685,0.08897686626542316
686,0.07654021459882437
687,0.07434189695063706
688,0.07596838205230427
689,0.07600519482840654
690,0.06224189797633233
691,0.05907523456641898
692,0.05947821214004935
693,0.060562837363360315
694,0.04872201632490166
695,0.04443182415716544
696,0.04351706418882975
697,0.04344463931517969
698,0.03550086239465662
699,0.006658309559876576
700,0.014752673494396061
701,0.025037154404395686
702,0.02645438262508346
703,0.020653655695014688
704,0.016026377296172192
705,0.0122449148348025
706,0.007047320006651632
707,0.0013776440071495484
708,0.0021639346947848327
709,0.005330676968550882
710,0.009048649749977508
711,0.013163755193809133
712,0.01680629425750678
713,0.020774941104957683
714,0.025069953222699927
715,0.02755883510622618
716,0.03126153703280139
717,0.036092222494745904
718,0.04154165505268386
719,0.04196102944617246
720,0.04555383951137972
721,0.051098646441839694
722,0.05761944274547486
723,0.05691658134687611
724,0.05997095870862343
725,0.06592955222181253
726,0.07341447306521098
727,0.07223913270094647
728,0.074299733146182
729,0.08050606475548001
730,0.08882386047639694
731,0.0879831009969985
732,0.08858983146460989
733,0.09489434291821663
734,0.10404114263914938
735,0.10370836956415734
736,0.10298961640875402
737,0.10920733741322719
738,0.11929079305500048
739,0.11932031242874383
740,0.11730384845549674
741,0.12343855732146387
742,0.13448058666079482
743,0.13488318519604456
744,0.13129107105566884
745,0.1380856290978789
746,0.14952564534718218
747,0.1502305447793598
748,0.14513555330333436
749,0.1526285397122059
750,0.16465907903794902
751,0.1653904913107944
752,0.15915137833824097
753,0.16675986983991903
754,0.17989154199156157
755,0.18028130750456153
756,0.17321370586858964
757,0.1808266182246779
758,0.19487117572101803
759,0.19532091424647938
760,0.18707529840200546
761,0.19481386209874652
762,0.10289622358124093
763,0.15038468048686252
764,0.19581733207040347
765,0.23657415803010284
766,0.26256438983993813
767,0.2500784640980501
768,0.2269344245598111
769,0.22809130464405988
770,0.24137071798629908
771,0.23603378292332988
772,0.22704201665439497
773,0.23651062727844957
774,0.25504861723138217
775,0.24894707405592337
776,0.2417138485314907
777,0.2529059343808938
778,0.2715571899096352
779,0.2607652397548321
780,0.2554894019512321
781,0.2680256679669204
782,0.28720858018598416
783,0.27152222134920767
784,0.26894626445176306
785,0.28322611024441585
786,0.3032757304736132
787,0.2822287703845317
788,0.28196296229647194
789,0.2980256977179673
790,0.3204303162393547
791,0.2920620357132492
792,0.2948086449145352
793,0.3130227169977129
794,0.3338387642132378
795,0.3036531648571859
796,0.3087513884893758
797,0.3294242504048452
798,0.3424002896950212
799,0.31668978284893984
800,0.32388121337106424
801,0.34643442472106883
802,0.3494547448657775
803,0.3295521135558048
804,0.3399788082596561
805,0.36331736726281894
806,0.35529810263457806
807,0.3428913721755548
808,0.35598847518600496
809,0.3804891687304218
810,0.3604227807973822
811,0.35609648832594015
812,0.3723920685538051
813,0.39823295052340657
814,0.3656704561193164
815,0.368380705680654
816,0.38903459617494984
817,0.40746813483107075
818,0.375750248123773
819,0.3833211021989939
820,0.4072551958598074
821,0.4108257831309399
822,0.388089582427806
823,0.3996448711457798
824,0.4272910038518945
825,0.20445429742058308
826,0.2919564212833481
827,0.4062759168101221
828,0.5074861307025095
829,0.4727458423495291
830,0.4537890311990968
831,0.46029290241468895
832,0.46736053391326027
833,0.4206587015960222
834,0.4259045987160878
835,0.45157340020823084
836,0.4522493838206925
837,0.43175366528863235
838,0.4454056494657665
839,0.4742457294888102
840,0.45225088115455075
841,0.4452178203221289
842,0.4640973918236853
843,0.4934368020342925
844,0.4508300779943834
845,0.45745637461929783
846,0.4830292236811995
847,0.4894680916456077
848,0.46350258112146436
849,0.4768009014234246
850,0.5065524048438891
851,0.4835999115072101
852,0.4745369413293127
853,0.4969816195361863
854,0.5249215078944713
855,0.47952592975368524
856,0.48768673231086634
857,0.5179188043310904
858,0.5165224647796129
859,0.49253092470256166
860,0.5092998017788618
861,0.5416097110346801
862,0.5074758873537513
863,0.5047026230850138
864,0.5297141587741331
865,0.5467661386496713
866,0.510887225371869
867,0.521421311433401
868,0.5523752054303881
869,0.5365528836920672
870,0.5229794452023713
871,0.5428100521235086
872,0.5739597120959329
873,0.5278526793421743
874,0.5350963957207083
875,0.566180072840499
876,0.560421309428495
877,0.5403095298453013
878,0.5590772153138074
879,0.5935349329565323
880,0.5457738529055712
881,0.5517382548458519
882,0.5824382018337326
883,0.580772213293483
884,0.5567285829072768
885,0.5757828040119733
886,0.6098271067411384
887,0.564356199796936
888,0.29898904831781753
889,0.44384555169723183
890,0.5849237524365395
891,0.6345688075771587
892,0.66627134752646
893,0.6873730911816972
894,0.6087459808431185
895,0.5958725087380734
896,0.6182561587882038
897,0.6120353747978011
898,0.5873859294588002
899,0.6068065663290647
900,0.6446151143470417
901,0.593875046478443
902,0.6012852030491949
903,0.6364350033936297
904,0.623677727467906
905,0.607834909296402
906,0.6303103704571781
907,0.6536317608799918
908,0.6103110848655015
909,0.6240075125590775
910,0.65801745275519
911,0.6288513325047395
912,0.6245348562524626
913,0.6519657402044422
914,0.6574525069556013
915,0.6278166725304166
916,0.6458162167193127
917,0.6826243161322668
918,0.6324833003128568
919,0.6397304240115302
920,0.6749166830103343
921,0.6596537569770483
922,0.6442155370703605
923,0.669508411536853
924,0.6871963089586856
925,0.6470477090408949
926,0.6629828098248713
927,0.7021068446082782
928,0.6569271240591934
929,0.6605011694744213
930,0.6949496772512302
931,0.6811761827210865
932,0.6657917759123523
933,0.6904229735991784
934,0.7038969676843679
935,0.6695354313517227
936,0.6856119547056442
937,0.7234872400807166
938,0.6732746106359755
939,0.6828528709871815
940,0.7174339019413907
941,0.6947284458262235
942,0.6872633961495227
943,0.7155227978584033
944,0.7154316113539132
945,0.6898078820411806
946,0.712239760411744
947,0.7352839311223384
948,0.6920887178307946
949,0.7084167779470172
950,0.7488352104925656
951,0.3821225810755327
952,0.5418035458477408
953,0.7293421666110973
954,0.7864786447962419
955,0.7894503399078631
956,0.8025640159064047
957,0.7680585244493737
958,0.7274956140033337
959,0.741701064422843
960,0.7491282160689775
961,0.7160895954849616
962,0.7349940260646732
963,0.7653938342963046
964,0.7220819506237465
965,0.7362766205025009
966,0.7772032915806669
967,0.7289456183752749
968,0.7379241901409653
969,0.776234131549286
970,0.7424280661453865
971,0.7425169128889585
972,0.776645292266509
973,0.7548628182722977
974,0.7460801792452056
975,0.7771752115312384
976,0.7663567244915598
977,0.7496096331804384
978,0.777376737711339
979,0.7777384157190779
980,0.7534495887698319
981,0.7777412178776613
982,0.7893213466731158
983,0.7570392456544514
984,0.7783840957285474
985,0.7994085581643142
986,0.761168689160054
987,0.779746213646244
988,0.808295682278281
989,0.7657415359420967
990,0.7823151448027453
991,0.815969489303225
992,0.7698977885130303
993,0.7855855408440574
994,0.8228368336502616
995,0.7734611193240966
996,0.78985183016957
997,0.8291624278384211
998,0.7779088107589286
999,0.7940205746781
1000,0.8342994851483979
1001,0.782534989719308
1002,0.7979455389612707
1003,0.8387363253134155
1004,0.7877970088532324
1005,0.8023507884458169
1006,0.8446115600584255
1007,0.7918191606543502
1008,0.8065357561512632
1009,0.8487758367375926
1010,0.7964261344083418
1011,0.8120536347440472
1012,0.8511039871079192
1013,0.801546529777594
1014,0.4697392751258538
1015,0.6685873735755904
1016,0.7929572809169487
1017,0.8920039111319755
1018,0.9336129836204369
1019,0.8671536613757129
1020,0.8630243838346938
1021,0.8649486700754364
1022,0.8209465195036081
1023,0.837470686530383
1024,0.8489306901613572
1025,0.8218233271257546
1026,0.8464004634858566
1027,0.8509751540784551
1028,0.8295491572170821
1029,0.8574012694941335
1030,0.8499192300260414
1031,0.835117308587365
1032,0.8674331798729356
1033,0.8471743397947376
1034,0.8412668774597813
1035,0.8772984802998505
1036,0.8437091414889462
1037,0.8479466106384148
1038,0.8873382441183371
1039,0.8407534156053119
1040,0.8543212634902443
1041,0.8873214076377915
1042,0.8445920169402865
1043,0.8641779575881021
1044,0.882491515118658
1045,0.8519822853099445
1046,0.8758639756667083
1047,0.8772776494799647
1048,0.8589708479965898
1049,0.8887768898158217
1050,0.8703985127334384
1051,0.8658534000626419
1052,0.9020163221043309
1053,0.8630383713610649
1054,0.8739028047751155
1055,0.9054924353168583
1056,0.862463850191136
1057,0.8849635090684226
1058,0.8962645965216974
1059,0.8716511449998569
1060,0.900019115946817
1061,0.8883386711562075
1062,0.8796913898832829
1063,0.9146704716922585
1064,0.8793688228001644
1065,0.8873253368446683
1066,0.9196841087709271
1067,0.8771270505677072
1068,0.8993643890876566
1069,0.9084343737045805
1070,0.8862755105906448
1071,0.917727390524146
1072,0.8975215470033896
1073,0.8959813571369707
1074,0.9347800476062471
1075,0.8856328059947531
1076,0.5460828561441712
1077,0.7442276314261634
1078,0.8832689429444739
1079,0.9892611078850909
1080,0.9815368750498445
1081,0.958965897735151
1082,0.9741341907528426
1083,0.90702095102342
1084,0.9172419954137462
1085,0.9265474192149967
1086,0.9029975451263296
1087,0.9351879057530934
1088,0.9139535893283194
1089,0.9164295879847707
1090,0.9500487295883397
1091,0.906091167066725
1092,0.9305915781640826
1093,0.9324433120330498
1094,0.9188420006710649
1095,0.9536111890634319
1096,0.9177420999499539
1097,0.9299597050464516
1098,0.9477027319737987
1099,0.9213006203361309
1100,0.9499587344686866
1101,0.9315728668244475
1102,0.9330957798883369
1103,0.9614629538670535
1104,0.9238953079268355
1105,0.9493370387278646
1106,0.9419767917449942
1107,0.9373510922390227
1108,0.9724693575211559
1109,0.9267116541532067
1110,0.9512707615152648
1111,0.9505780843229892
1112,0.9417650103617189
1113,0.9786223075038087
1114,0.9336060916539438
1115,0.9547947399774734
1116,0.9589822090314366
1117,0.946352287557915
1118,0.9832081156415743
1119,0.9402074837016124
1120,0.9601452421405156
1121,0.9650739163363123
1122,0.951835432976233
1123,0.9897986622371121
1124,0.9447619989915885
1125,0.9671032082347167
1126,0.9673493024094202
1127,0.9598550964575769
1128,0.9932326235857204
1129,0.9511746412069578
1130,0.9760990847646631
1131,0.9686468350652927
1132,0.9680488351212501
1133,0.9928369634522709
1134,0.9593856388150157
1135,0.9882483399832596
1136,0.9687034192352962
1137,0.9761625550008489
1138,0.991247507522921
1139,0.6141871963993805
1140,0.8303576656435965
1141,0.9539056190147103
1142,1.0455488868211054
1143,1.0550634552558458
1144,1.0281003527904038
1145,1.0366711708931855
1146,0.9818587106049821
1147,1.0014296294376652
1148,0.9799674506610612
1149,0.986932368465669
1150,0.9993189536712138
1151,0.9823500950856345
1152,1.019217338081764
1153,0.9762473794964021
1154,1.0020775345293962
1155,0.9925847583516195
1156,0.9970093736734106
1157,1.011671977043966
1158,0.990598038398669
1159,1.0257373291386134
1160,0.9844287271304927
1161,1.0105257206487053
1162,0.9995131062246955
1163,1.0051718823154998
1164,1.0174244704439193
1165,0.9990788716611917
1166,1.0334320738456837
1167,0.9916582597814448
1168,1.0208462701618732
1169,1.003588328812631
1170,1.015065085650564
1171,1.0200683724644823
1172,1.009878839882681
1173,1.0339489358461111
1174,1.0040676467840666
1175,1.0376675146515573
1176,1.004505367802619
1177,1.0273371405831286
1178,1.0172200847757256
1179,1.0237083479269762
1180,1.0309659772665218
1181,1.019423598324464
1182,1.0429994538092417
1183,1.0135879633726634
1184,1.0478235471113513
1185,1.0126696640239343
1186,1.039304147057674
1187,1.0238963287192457
1188,1.0361300797099315
1189,1.0361722477232926
1190,1.0322385718679044
1191,1.0470845132707323
1192,1.027655627582766
1193,1.0568604799994625
1194,1.0232100472894268
1195,1.0569721410282966
1196,1.02582590800818
1197,1.0513220309167426
1198,1.0360023797495834
1199,1.048999489314587
1200,1.0456587597140623
1201,1.0464259217719147
1202,0.7068755657341409
1203,0.8907543042923176
1204,1.0501653954964985
1205,1.0927272913869426
1206,1.1305734852313734
1207,1.08097126275518
1208,1.0978892674944571
1209,1.0473607898440782
1210,1.0701168193648194
1211,1.043240890266681
1212,1.0654254936559946
1213,1.0507580180330103
1214,1.0655551083402595
1215,1.0590558227807743
1216,1.0650955370701223
1217,1.0657754483355986
1218,1.0638530253802705
1219,1.0715552797645125
1220,1.0626029255094542
1221,1.076674292545694
1222,1.0618654022876117
1223,1.081767858300243
1224,1.0613973352164292
1225,1.086568601505693
1226,1.0611788325553266
1227,1.091077376580963
1228,1.0612140506551946
1229,1.095302804271778
1230,1.061218026906818
1231,1.0981855824674458
1232,1.0627466176584475
1233,1.0981569832227949
1234,1.0667155868746643
1235,1.0995400334297574
1236,1.070586547151409
1237,1.1009556068805477
1238,1.0738946646967609
1239,1.1024599616611106
1240,1.0767619003073534
1241,1.1041293154378016
1242,1.0793700126366976
1243,1.1061059752111269
1244,1.081730853970735
1245,1.1083799016307119
1246,1.0840198889025077
1247,1.1108096698699732
1248,1.0861278078014394
1249,1.1134107646266531
1250,1.087938116266363
1251,1.1163002836244365
1252,1.0893917085843248
