,0
1263,1.3727176308928533
1264,1.3678928598702493
1265,1.3821447660284238
1266,1.3907549266062345
1267,1.3662379883882905
1268,1.3717133051927224
1269,1.3903184871871412
1270,1.3750411805207021
1271,1.366540418421862
1272,1.3796814808558333
1273,1.390511097611121
1274,1.3645105836918177
1275,1.369845194107749
1276,1.3893162527590122
1277,1.3720901782879311
1278,1.3654554704555695
1279,1.3803213345389245
1280,1.385311417318994
1281,1.3634834973220442
1282,1.37187836475238
1283,1.391777881752924
1284,1.364040806386885
1285,1.3654608123458105
1286,1.3834053887736952
1287,1.3751858251381952
1288,1.3641909614758696
1289,1.3768112728083604
1290,1.3847492326285125
1291,1.3616201249389686
1292,1.3701621010548029
1293,1.3905572550078298
1294,1.3607924888001273
1295,1.138989929309845
1296,1.2950656132304075
1297,1.3628424789672227
1298,1.3909575778019916
1299,1.4107462146589071
1300,1.3981725312119184
1301,1.3746887413149602
1302,1.3801131867939407
1303,1.3814092419464146
1304,1.3591310103177123
1305,1.369499906304867
1306,1.3839923848727265
1307,1.3579737591434675
1308,1.3671779708863152
1309,1.3886591605115401
1310,1.3573092253776282
1311,1.364617814970314
1312,1.3873734312681016
1313,1.359367018024895
1314,1.3638644264101267
1315,1.385724356674891
1316,1.36122933694981
1317,1.3634204393258473
1318,1.3845353897246693
1319,1.3620322314582316
1320,1.363079010645436
1321,1.38390984827531
1322,1.3619653490395622
1323,1.3630017415547402
1324,1.3839519125397914
1325,1.3612027789556647
1326,1.3631244205173585
1327,1.3846264275272968
1328,1.3597731847145729
1329,1.3634246354857928
1330,1.3859327609763812
1331,1.3575560397786743
1332,1.3640097596604217
1333,1.386462229995639
1334,1.3556760870486453
1335,1.3653968878910228
1336,1.382617905618094
1337,1.3569065975277337
1338,1.3688077280860333
1339,1.3783605661485407
1340,1.3583140069167146
1341,1.3727314966520245
1342,1.3730932632568034
1343,1.3598656357149197
1344,1.3775736024466905
1345,1.3668823227579954
1346,1.3616469486823504
1347,1.383141062938575
1348,1.3599775897311959
1349,1.3640054848506598
1350,1.3847577943819072
1351,1.355720315566839
1352,1.368380267233416
1353,1.3764292021245843
1354,1.3590614296885872
1355,1.3765499600026962
1356,1.367954561817054
1357,1.3626780073074942
1358,1.1641015719711327
1359,1.2740033600217826
1360,1.3604917111518606
1361,1.4061880276978063
1362,1.3880055455590954
1363,1.3964386776755993
1364,1.3818663581064574
1365,1.3679597153762064
1366,1.3858217116407283
1367,1.357793008179096
1368,1.3661131112820366
1369,1.3770065169282553
1370,1.359654618565333
1371,1.3780348552733257
1372,1.3665140203097395
1373,1.3657870028560037
1374,1.3853028323847032
1375,1.3581257980101027
1376,1.3731161481258018
1377,1.3713295508844403
1378,1.364587428538506
1379,1.3882630646812408
1380,1.3581425880866418
1381,1.3709689606524287
1382,1.374241386839968
1383,1.3643302154626327
1384,1.3874110547082976
1385,1.3603185951125043
1386,1.371807397246812
1387,1.3753947214811466
1388,1.3652542303650628
1389,1.3884801677037057
1390,1.36020121722169
1391,1.3734673469082663
1392,1.3742568103008708
1393,1.3673609324635636
1394,1.3898942109398407
1395,1.3601957221242338
1396,1.3767862153225152
1397,1.3712713074608098
1398,1.37050391333103
1399,1.385775549576756
1400,1.3642258194788222
1401,1.383922185500115
1402,1.367131596595631
1403,1.3745397617440251
1404,1.3796922653030799
1405,1.3689895312500324
1406,1.3920237315977737
1407,1.3623203917448647
1408,1.3802806146749382
1409,1.371807179357296
1410,1.3750377631568187
1411,1.3840027601596656
1412,1.3698111661033034
1413,1.3940773381524085
1414,1.3635455411840576
1415,1.3820963366613794
1416,1.3729347806780214
1417,1.3778279733749015
1418,1.3839405625991263
1419,1.373120789559518
1420,1.3932061735676786
1421,1.1810659563058685
1422,1.316156014719858
1423,1.3659612972982276
1424,1.4052074045853085
1425,1.4050523539868212
1426,1.3977093443533661
1427,1.3987215552626595
1428,1.3787532867942578
1429,1.396313359761995
1430,1.3687675486347297
1431,1.3910879342025722
1432,1.3716741458257726
1433,1.3870632657351099
1434,1.379902190501261
1435,1.384635924887349
1436,1.3871848117741072
1437,1.3812720404644065
1438,1.3931581782354425
1439,1.3774428969734285
1440,1.3985890366737872
1441,1.3738082530949232
1442,1.398345689727312
1443,1.374549536991261
1444,1.394389892488694
1445,1.3801230175586836
1446,1.3926255170714301
1447,1.3855531773920475
1448,1.3905628664032355
1449,1.3900626071504878
1450,1.388290336801135
1451,1.3940269818954039
1452,1.3861555362321936
1453,1.397710839532378
1454,1.3842975008702985
1455,1.40116160761508
1456,1.3827372102263384
1457,1.4043518831362904
1458,1.381452043351675
1459,1.4072694334217148
1460,1.3804369247512431
1461,1.40713441521837
1462,1.3817833963660726
1463,1.4064999101237792
1464,1.3845765648629846
1465,1.4066616859731833
1466,1.3870391097996135
1467,1.4068220823979987
1468,1.3889915900469478
1469,1.4070827001661834
1470,1.390608174862385
1471,1.4075913294682687
1472,1.3919821893302418
1473,1.40839260838228
1474,1.3931276471351846
1475,1.4094859130286026
1476,1.3940404148177632
1477,1.4108767829935145
1478,1.3947173865212854
1479,1.4125550854205917
1480,1.3951646579366686
1481,1.4145202921641005
1482,1.3953882220855927
1483,1.4167748088094636
1484,1.2676756470173463
1485,1.3703188798327572
1486,1.3920035650441347
1487,1.4370105610601518
1488,1.4114564152055502
1489,1.4327196228197578
1490,1.404714265232134
1491,1.4225568672454163
1492,1.4021929786791238
1493,1.418410059378556
1494,1.4050162357937845
1495,1.4171901406854774
1496,1.4095516186921093
1497,1.4161403526924907
1498,1.4142534063509784
1499,1.4146207361300374
1500,1.4190155310352661
1501,1.4127841081383976
1502,1.4240069913076343
1503,1.4107274908075274
1504,1.4293258383823793
1505,1.4084957303493653
1506,1.4331536466898764
1507,1.4074651734747372
1508,1.4283589739475064
1509,1.4136710662853078
1510,1.4265768770188083
1511,1.4209818765671829
1512,1.4242761682414293
1513,1.427996963747593
1514,1.4212457358372839
1515,1.4349964472020815
1516,1.4178880410910382
1517,1.4419605252278005
1518,1.4146594385919269
1519,1.4346701677927036
1520,1.4224454799632644
1521,1.4322480982333932
1522,1.4319326939413273
1523,1.429289303968986
1524,1.4408239584006348
1525,1.4254090326259061
1526,1.448488546925828
1527,1.4219427482903133
1528,1.439845908190034
1529,1.4311393152331757
1530,1.4369258525514061
1531,1.4422595183329736
1532,1.4334360801052863
1533,1.4526326044884827
1534,1.4288589733975878
1535,1.4475453792362045
1536,1.4352834361053275
1537,1.442510526040371
1538,1.4472748152453874
1539,1.438805959940032
1540,1.4591672785337042
1541,1.4339774417779936
1542,1.4511130172931903
1543,1.4431949171774565
1544,1.4465464889929456
1545,1.4566864235318124
1546,1.4094956629934174
1547,1.4501964938849454
1548,1.4415269819808576
1549,1.4566467102880802
1550,1.4596534286980825
1551,1.4519568932285989
1552,1.4718654386172645
1553,1.4445629250372445
1554,1.4589803034285111
1555,1.4564498504773062
1556,1.4543172408966745
1557,1.4724003989543422
1558,1.449580896251587
1559,1.4650602512354984
1560,1.4602094053210515
1561,1.4591381048452767
1562,1.466262983508934
1563,1.4565379569901615
1564,1.462086488489155
1565,1.460565323786086
1566,1.4595439790483142
1567,1.4674355525815699
1568,1.4577715345824798
1569,1.4629827154840407
1570,1.46342521848884
1571,1.4607031767398753
1572,1.4682701708793209
1573,1.4601932968973013
1574,1.4633173981339127
1575,1.4666499148799157
1576,1.4610411728234098
1577,1.4672564683121412
1578,1.4634099881374194
1579,1.4632742390378248
1580,1.4705610950094279
1581,1.4609779971325456
1582,1.4654429197987235
1583,1.467239240068783
1584,1.4629000236393122
1585,1.46914935101975
1586,1.4647706865708439
1587,1.4647257879408075
1588,1.4724196274410772
1589,1.4624517127791665
1590,1.4663146671359486
1591,1.469758046883092
1592,1.4640343265395674
1593,1.4693004052325196
1594,1.4679297567501122
1595,1.465613629267861
1596,1.471961705639636
1597,1.466227202152866
1598,1.466954623578351
1599,1.474265445157902
1600,1.4646888883405744
1601,1.4681246441296028
1602,1.4727410447859253
1603,1.46578703598641
1604,1.47020496566515
1605,1.4717394052837076
1606,1.4669732732275917
1607,1.472045984607573
1608,1.4709393058294022
1609,1.4679985657517272
1610,1.4736083945752523
1611,1.470356567049744
1612,1.4688650678018136
1613,1.4749230208621198
1614,1.4700185131356251
1615,1.4696069257843982
1616,1.4760200304214501
1617,1.4699249576445843
1618,1.4702553747166123
1619,1.4769225168011635
1620,1.4700842194098265
1621,1.4708206119139262
1622,1.4776411848117474
1623,1.4704976827062382
1624,1.4713355443009868
1625,1.478151768505935
1626,1.471162991585091
1627,1.4718667124334261
1628,1.4784026751375947
1629,1.4720669422702113
1630,1.4723380488511926
1631,1.478467060899527
1632,1.4732220206827882
1633,1.472758940280209
1634,1.4784478072416667
1635,1.4745543599675837
1636,1.4731012019940202
1637,1.4783065660972252
1638,1.4760802259831738
1639,1.4733772749137477
1640,1.478004535071755
1641,1.4779682005770576
1642,1.4735076373001417
1643,1.4775117517237537
1644,1.4801592276086903
1645,1.4735209155163524
1646,1.4768452513997856
1647,1.4825444413885183
1648,1.4737328205242017
1649,1.4758790357988825
1650,1.4822456449709314
1651,1.475851514132325
1652,1.4756981721319988
1653,1.481128994659192
1654,1.478850589455957
1655,1.4758519888126935
1656,1.4798837199681056
1657,1.481992169259597
1658,1.4759100338750306
1659,1.4786714683567512
1660,1.484660738444654
1661,1.4761710806130293
1662,1.477430405417567
1663,1.4828792884208235
1664,1.4795836011053767
1665,1.4774154465249323
1666,1.4814593174398243
1667,1.4836452381634209
1668,1.4771137912720391
1669,1.4797574515845222
1670,1.4854288539512146
1671,1.4786425727669443
1672,1.4783279122817823
1673,1.4832517273870052
1674,1.4831268679671135
1675,1.4783002674120571
1676,1.4810898859235722
1677,1.486909579035352
1678,1.4787672617708683
1679,1.4793168216530093
1680,1.4840684627803065
1681,1.4835045049643343
1682,1.4792349500474857
1683,1.4820440024362298
1684,1.4872880485863018
1685,1.4796976979993663
1686,1.4800795825892339
1687,1.484580852011584
1688,1.4848868119235485
1689,1.4796305005496555
1690,1.4822207940444954
1691,1.487201745453838
1692,1.481726031418373
1693,1.4803373765006642
1694,1.4842798671382202
1695,1.4874710508558537
1696,1.4801664518730755
1697,1.4815055702512077
1698,1.4860263142976178
1699,1.4846989300568412
1700,1.4808137270845052
1701,1.4833682409151832
1702,1.4878385810128463
1703,1.4821931740797185
1704,1.4813025044182793
1705,1.4847766712948165
1706,1.4883416417906612
1707,1.48065558615035
1708,1.48196922727434
1709,1.4859821311300865
1710,1.4864035489377028
1711,1.4811335072763165
1712,1.48289940578032
1713,1.487228013643493
1714,1.4847555959843954
1715,1.4815083270552227
1716,1.4836849581572737
1717,1.488100833925128
1718,1.483242308058516
1719,1.48170759506297
1720,1.4843587520537667
1721,1.4889049398396055
1722,1.4817568959697531
1723,1.4815968940971112
1724,1.4849549647311768
1725,1.488824666001522
1726,1.4812093814844853
1727,1.4814593015700708
1728,1.4853969451275904
1729,1.4879627846950714
1730,1.481175845191554
1731,1.4817423999615837
1732,1.4855470475930208
1733,0.12504908023050462
